timestamp,estimation_twcl_rssi_9,estimation_fpl
1734007379.60799,"(1252.7437083387945, 358.664804788581)","(1300.0, 525.0)"
1734007379.6139896,"(1272.2070318949654, 371.5220043946169)","(1285.0, 535.0)"
1734007379.6174054,"(1272.2070318949654, 371.5220043946169)","(1285.0, 535.0)"
1734007379.618405,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.621403,"(1245.4981253471185, 384.46668261668754)","(1285.0, 540.0)"
1734007379.622404,"(1264.1780390895751, 374.9671681542978)","(1280.0, 545.0)"
1734007379.626403,"(1264.1780390895751, 374.9671681542978)","(1280.0, 545.0)"
1734007379.6274052,"(1264.1780390895751, 374.9671681542978)","(1280.0, 545.0)"
1734007379.6392207,"(1264.1780390895751, 374.9671681542978)","(1280.0, 545.0)"
1734007379.6494503,"(1264.1780390895751, 374.9671681542978)","(1280.0, 545.0)"
1734007379.650482,"(1264.1780390895751, 374.9671681542978)","(1280.0, 545.0)"
1734007379.6515205,"(1255.0089853422644, 379.6300140260665)","(1290.0, 545.0)"
1734007379.652469,"(1255.0089853422644, 379.6300140260665)","(1290.0, 545.0)"
1734007379.6604662,"(1265.6551713629465, 372.46523103869436)","(1280.0, 540.0)"
1734007379.6634648,"(1256.380585129254, 377.2218713770298)","(1290.0, 540.0)"
1734007379.6719203,"(1267.112394495642, 370.0773530717929)","(1295.0, 540.0)"
1734007379.6729205,"(1267.112394495642, 370.0773530717929)","(1295.0, 540.0)"
1734007379.680962,"(1256.380585129254, 377.2218713770298)","(1290.0, 540.0)"
1734007379.6821976,"(1256.380585129254, 377.2218713770298)","(1290.0, 540.0)"
1734007379.6902132,"(1245.4981253471185, 384.46668261668754)","(1285.0, 540.0)"
1734007379.691214,"(1255.0089853422644, 379.6300140260665)","(1290.0, 545.0)"
1734007379.694244,"(1253.8673299294749, 378.9038813033846)","(1285.0, 540.0)"
1734007379.6952522,"(1253.8673299294749, 378.9038813033846)","(1285.0, 540.0)"
1734007379.7008383,"(1253.8673299294749, 378.9038813033846)","(1285.0, 540.0)"
1734007379.7018535,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.711853,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7168798,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.71788,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7198532,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7258582,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7268567,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7320194,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.735981,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.73798,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7450163,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7454505,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7485025,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7495074,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7585003,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7595012,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7604623,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7681987,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7742307,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7815895,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7826045,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7906053,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7946055,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.7976046,"(1244.3707050800692, 383.7648973575219)","(1290.0, 540.0)"
1734007379.8006058,"(1234.5425785378275, 388.79559843938284)","(1300.0, 540.0)"
1734007379.8098338,"(1234.5425785378275, 388.79559843938284)","(1300.0, 540.0)"
1734007379.8108168,"(1234.5425785378275, 388.79559843938284)","(1300.0, 540.0)"
1734007379.812796,"(1224.3952218440159, 393.98970314267285)","(1290.0, 535.0)"
1734007379.824832,"(1222.3941076481285, 392.79912413295943)","(1295.0, 530.0)"
1734007379.8258233,"(1222.3941076481285, 392.79912413295943)","(1295.0, 530.0)"
1734007379.826822,"(1220.620070520707, 391.74364645422366)","(1295.0, 525.0)"
1734007379.8388216,"(1220.620070520707, 391.74364645422366)","(1295.0, 525.0)"
1734007379.8398564,"(1220.620070520707, 391.74364645422366)","(1295.0, 525.0)"
1734007379.8498592,"(1197.24466563133, 406.40249828932303)","(1300.0, 530.0)"
1734007379.8528228,"(1197.24466563133, 406.40249828932303)","(1300.0, 530.0)"
1734007379.8573952,"(1197.24466563133, 406.40249828932303)","(1300.0, 530.0)"
1734007379.8583946,"(1197.24466563133, 406.40249828932303)","(1300.0, 530.0)"
1734007379.8673944,"(1197.24466563133, 406.40249828932303)","(1300.0, 530.0)"
1734007379.868423,"(1197.24466563133, 406.40249828932303)","(1300.0, 530.0)"
1734007379.8714323,"(1197.24466563133, 406.40249828932303)","(1300.0, 530.0)"
1734007379.8724358,"(1197.24466563133, 406.40249828932303)","(1300.0, 530.0)"
1734007379.8753946,"(1197.24466563133, 406.40249828932303)","(1300.0, 530.0)"
1734007379.8860185,"(1200.1652791480112, 405.12308114287754)","(1295.0, 525.0)"
1734007379.8869815,"(1200.1652791480112, 405.12308114287754)","(1295.0, 525.0)"
1734007379.898326,"(1200.1652791480112, 405.12308114287754)","(1295.0, 525.0)"
1734007379.900916,"(1200.1652791480112, 405.12308114287754)","(1295.0, 525.0)"
1734007379.9019186,"(1177.00428073638, 419.69650299885524)","(1265.0, 520.0)"
1734007379.9049177,"(1174.1096475420209, 418.15345487020005)","(1210.0, 485.0)"
1734007379.9069157,"(1174.1096475420209, 418.15345487020005)","(1210.0, 485.0)"
1734007379.9079175,"(1174.1096475420209, 418.15345487020005)","(1210.0, 485.0)"
1734007379.9129531,"(1174.1096475420209, 418.15345487020005)","(1210.0, 485.0)"
1734007379.9176643,"(1174.1096475420209, 418.15345487020005)","(1210.0, 485.0)"
1734007379.9186678,"(1174.1096475420209, 418.15345487020005)","(1210.0, 485.0)"
1734007379.9236643,"(1152.3322537790036, 429.41020141296707)","(1220.0, 480.0)"
1734007379.9246645,"(1152.3322537790036, 429.41020141296707)","(1220.0, 480.0)"
1734007379.9287074,"(1152.3322537790036, 429.41020141296707)","(1220.0, 480.0)"
1734007379.9296825,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.934471,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.936596,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.9475896,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.949586,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.9505875,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.9600728,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.9620328,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.9670718,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.9703732,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.9773872,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.978387,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.985404,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.9863925,"(1130.0310965110928, 440.93768159296803)","(1160.0, 450.0)"
1734007379.992387,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007379.9931097,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007379.9971669,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007379.998139,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007379.999139,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.0081384,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.0091374,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.014166,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.015169,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.0161552,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.025679,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.028714,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.032714,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.0337138,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.0435166,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.0445037,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.0485194,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.0504751,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.0515027,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.061334,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.0643597,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.065351,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.0733593,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.077189,"(1127.8405225627, 439.8803900349119)","(1190.0, 450.0)"
1734007380.080227,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0821908,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0831912,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0871923,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0911915,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0930128,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0940423,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.096076,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.1080744,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.1100762,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.1220589,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.1230583,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.1260478,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.1270254,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.1377857,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.1447835,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.1457832,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.154277,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.1552773,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.1572752,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.1612775,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.1652758,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.1682787,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.1692798,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.1726997,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.173697,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.1746967,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.181738,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.1901174,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.191118,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.2041214,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.206148,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.2071202,"(1126.7063896800073, 442.27016420366357)","(1155.0, 455.0)"
1734007380.2153115,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.2163112,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.2173486,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.21831,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.229134,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2301197,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2387197,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2400322,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2437627,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2447567,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2532823,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2592804,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.266086,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2671213,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2711225,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2750866,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2761233,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.281695,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2837362,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2847326,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.290741,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2917268,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2947369,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2987366,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.2992177,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.3162596,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.319337,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.3288991,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.3298652,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.3318658,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.340891,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.342888,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.343868,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.3448672,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.3488674,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.3548987,"(1106.9616975603908, 454.6352894553142)","(1145.0, 455.0)"
1734007380.3568866,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.3608658,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.361886,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.365868,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.3718958,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.3728664,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.374866,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.3758938,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.3828669,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.3863883,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.3901916,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.3931625,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.394193,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.4041643,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.4051642,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.4081635,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.4091637,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.417161,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.4201653,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.4211648,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.424164,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.429164,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.4301643,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.4321885,"(1085.4958667211813, 465.5762517939643)","(1135.0, 450.0)"
1734007380.434189,"(1086.6246553181827, 465.0935599689366)","(1135.0, 450.0)"
1734007380.4402375,"(1086.6246553181827, 465.0935599689366)","(1135.0, 450.0)"
1734007380.4412303,"(1086.6246553181827, 465.0935599689366)","(1135.0, 450.0)"
1734007380.4422302,"(1086.6246553181827, 465.0935599689366)","(1135.0, 450.0)"
1734007380.4442089,"(1086.6246553181827, 465.0935599689366)","(1135.0, 450.0)"
1734007380.4482312,"(1086.6246553181827, 465.0935599689366)","(1135.0, 450.0)"
1734007380.4580028,"(1086.6246553181827, 465.0935599689366)","(1135.0, 450.0)"
1734007380.4590027,"(1086.6246553181827, 465.0935599689366)","(1135.0, 450.0)"
1734007380.4690063,"(1086.6246553181827, 465.0935599689366)","(1135.0, 450.0)"
1734007380.4700058,"(1065.2846740929124, 475.9616154545727)","(1125.0, 445.0)"
1734007380.4748209,"(1065.2846740929124, 475.9616154545727)","(1125.0, 445.0)"
1734007380.4768205,"(1065.2846740929124, 475.9616154545727)","(1125.0, 445.0)"
1734007380.4778554,"(1065.2846740929124, 475.9616154545727)","(1125.0, 445.0)"
1734007380.482818,"(1065.2846740929124, 475.9616154545727)","(1125.0, 445.0)"
1734007380.491346,"(1065.2846740929124, 475.9616154545727)","(1125.0, 445.0)"
1734007380.492346,"(1064.2848029998124, 476.38736136976047)","(1125.0, 445.0)"
1734007380.5033467,"(1064.2848029998124, 476.38736136976047)","(1125.0, 445.0)"
1734007380.5115857,"(1064.2848029998124, 476.38736136976047)","(1125.0, 445.0)"
1734007380.513625,"(1064.2848029998124, 476.38736136976047)","(1125.0, 445.0)"
1734007380.515624,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.523586,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.5293028,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.530339,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.5363033,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.5373027,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.5383022,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.5393014,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.5403018,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.546931,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.5489657,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.554963,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.557929,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.5646625,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.569663,"(1023.663826238151, 497.09154842115197)","(1105.0, 435.0)"
1734007380.5726645,"(1024.429790274451, 496.7682478274478)","(1110.0, 430.0)"
1734007380.5756624,"(1024.429790274451, 496.7682478274478)","(1110.0, 430.0)"
1734007380.5776625,"(1024.429790274451, 496.7682478274478)","(1110.0, 430.0)"
1734007380.578748,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.5828586,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.5848744,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.593912,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.5958738,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.5968738,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.5989113,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.60527,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.6092727,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.61027,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.61627,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.6203115,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.6239305,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.6279287,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.6289327,"(1025.151342421186, 496.46369274865486)","(1115.0, 425.0)"
1734007380.6440516,"(1008.0524291275353, 506.485867776681)","(1105.0, 435.0)"
1734007380.6470523,"(1008.0524291275353, 506.485867776681)","(1105.0, 435.0)"
1734007380.653052,"(1008.0524291275353, 506.485867776681)","(1105.0, 435.0)"
1734007380.6540542,"(1008.0524291275353, 506.485867776681)","(1105.0, 435.0)"
1734007380.660871,"(1008.0524291275353, 506.485867776681)","(1105.0, 435.0)"
1734007380.6618974,"(1008.0524291275353, 506.485867776681)","(1105.0, 435.0)"
1734007380.662886,"(992.4947525860811, 515.6046787005172)","(1095.0, 440.0)"
1734007380.685516,"(992.4947525860811, 515.6046787005172)","(1095.0, 440.0)"
1734007380.686514,"(992.4947525860811, 515.6046787005172)","(1095.0, 440.0)"
1734007380.6935134,"(992.4947525860811, 515.6046787005172)","(1095.0, 440.0)"
1734007380.6978076,"(1028.5398811510508, 497.952737542615)","(1275.0, 65.0)"
1734007380.704822,"(1067.9569271089865, 478.64950840823485)","(1300.0, 50.0)"
1734007380.705822,"(1067.9569271089865, 478.64950840823485)","(1300.0, 50.0)"
1734007380.706822,"(1067.9569271089865, 478.64950840823485)","(1300.0, 50.0)"
1734007380.71282,"(1067.9569271089865, 478.64950840823485)","(1300.0, 50.0)"
1734007380.7156668,"(1067.9569271089865, 478.64950840823485)","(1300.0, 50.0)"
1734007380.7196677,"(1067.9569271089865, 478.64950840823485)","(1300.0, 50.0)"
1734007380.721667,"(1067.9569271089865, 478.64950840823485)","(1300.0, 50.0)"
1734007380.72267,"(1067.9569271089865, 478.64950840823485)","(1300.0, 50.0)"
1734007380.725705,"(1067.9569271089865, 478.64950840823485)","(1300.0, 50.0)"
1734007380.7342536,"(1088.4023869091245, 468.63700276027237)","(1315.0, 45.0)"
1734007380.7368712,"(1088.4023869091245, 468.63700276027237)","(1315.0, 45.0)"
1734007380.744867,"(1109.0233459659044, 458.5385520019766)","(1335.0, 40.0)"
1734007380.7488935,"(1109.0233459659044, 458.5385520019766)","(1335.0, 40.0)"
1734007380.750865,"(1109.0233459659044, 458.5385520019766)","(1335.0, 40.0)"
1734007380.7566006,"(1109.0233459659044, 458.5385520019766)","(1335.0, 40.0)"
1734007380.7596004,"(1109.0233459659044, 458.5385520019766)","(1335.0, 40.0)"
1734007380.7657268,"(1109.0233459659044, 458.5385520019766)","(1335.0, 40.0)"
1734007380.7697248,"(1109.0233459659044, 458.5385520019766)","(1335.0, 40.0)"
1734007380.7707243,"(1109.0233459659044, 458.5385520019766)","(1335.0, 40.0)"
1734007380.7727244,"(1130.4390562269107, 445.30260993912077)","(1335.0, 45.0)"
1734007380.7790737,"(1130.4390562269107, 445.30260993912077)","(1335.0, 45.0)"
1734007380.7800734,"(1130.4390562269107, 445.30260993912077)","(1335.0, 45.0)"
1734007380.782076,"(1130.4390562269107, 445.30260993912077)","(1335.0, 45.0)"
1734007380.785074,"(1151.3069478671334, 434.87037869776685)","(1355.0, 45.0)"
1734007380.7933185,"(1151.3069478671334, 434.87037869776685)","(1355.0, 45.0)"
1734007380.8003306,"(1173.5683546337273, 420.93455633926936)","(1350.0, 50.0)"
1734007380.801375,"(1173.5683546337273, 420.93455633926936)","(1350.0, 50.0)"
1734007380.807332,"(1173.5683546337273, 420.93455633926936)","(1350.0, 50.0)"
1734007380.8103714,"(1173.5683546337273, 420.93455633926936)","(1350.0, 50.0)"
1734007380.8157842,"(1173.5683546337273, 420.93455633926936)","(1350.0, 50.0)"
1734007380.8177476,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.8267438,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.829744,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.8333197,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.8343203,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.8413172,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.8453171,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.846318,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.84878,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.8497796,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.8637724,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.874019,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.8750503,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.8800616,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.881065,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.8870635,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.8915155,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.8920648,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.9022777,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.9032722,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.906272,"(1193.818397615787, 410.6293478197929)","(1370.0, 55.0)"
1734007380.907272,"(1216.0321971354786, 396.5261599823823)","(1370.0, 60.0)"
1734007380.909273,"(1216.0321971354786, 396.5261599823823)","(1370.0, 60.0)"
1734007380.9102726,"(1216.0321971354786, 396.5261599823823)","(1370.0, 60.0)"
1734007380.9142983,"(1216.0321971354786, 396.5261599823823)","(1370.0, 60.0)"
